"subject" "activity" "timeBodyAccelerometer-mean()-X" "timeBodyAccelerometer-mean()-Y" "timeBodyAccelerometer-mean()-Z" "timeBodyAccelerometer-std()-X" "timeBodyAccelerometer-std()-Y" "timeBodyAccelerometer-std()-Z" "timeGravityAccelerometer-mean()-X" "timeGravityAccelerometer-mean()-Y" "timeGravityAccelerometer-mean()-Z" "timeGravityAccelerometer-std()-X" "timeGravityAccelerometer-std()-Y" "timeGravityAccelerometer-std()-Z" "timeBodyAccelerometerJerk-mean()-X" "timeBodyAccelerometerJerk-mean()-Y" "timeBodyAccelerometerJerk-mean()-Z" "timeBodyAccelerometerJerk-std()-X" "timeBodyAccelerometerJerk-std()-Y" "timeBodyAccelerometerJerk-std()-Z" "timeBodyGyroscope-mean()-X" "timeBodyGyroscope-mean()-Y" "timeBodyGyroscope-mean()-Z" "timeBodyGyroscope-std()-X" "timeBodyGyroscope-std()-Y" "timeBodyGyroscope-std()-Z" "timeBodyGyroscopeJerk-mean()-X" "timeBodyGyroscopeJerk-mean()-Y" "timeBodyGyroscopeJerk-mean()-Z" "timeBodyGyroscopeJerk-std()-X" "timeBodyGyroscopeJerk-std()-Y" "timeBodyGyroscopeJerk-std()-Z" "timeBodyAccelerometerMagnitude-mean()" "timeBodyAccelerometerMagnitude-std()" "timeGravityAccelerometerMagnitude-mean()" "timeGravityAccelerometerMagnitude-std()" "timeBodyAccelerometerJerkMagnitude-mean()" "timeBodyAccelerometerJerkMagnitude-std()" "timeBodyGyroscopeMagnitude-mean()" "timeBodyGyroscopeMagnitude-std()" "timeBodyGyroscopeJerkMagnitude-mean()" "timeBodyGyroscopeJerkMagnitude-std()" "frequencyBodyAccelerometer-mean()-X" "frequencyBodyAccelerometer-mean()-Y" "frequencyBodyAccelerometer-mean()-Z" "frequencyBodyAccelerometer-std()-X" "frequencyBodyAccelerometer-std()-Y" "frequencyBodyAccelerometer-std()-Z" "frequencyBodyAccelerometerJerk-mean()-X" "frequencyBodyAccelerometerJerk-mean()-Y" "frequencyBodyAccelerometerJerk-mean()-Z" "frequencyBodyAccelerometerJerk-std()-X" "frequencyBodyAccelerometerJerk-std()-Y" "frequencyBodyAccelerometerJerk-std()-Z" "frequencyBodyGyroscope-mean()-X" "frequencyBodyGyroscope-mean()-Y" "frequencyBodyGyroscope-mean()-Z" "frequencyBodyGyroscope-std()-X" "frequencyBodyGyroscope-std()-Y" "frequencyBodyGyroscope-std()-Z" "frequencyBodyAccelerometerMagnitude-mean()" "frequencyBodyAccelerometerMagnitude-std()" "frequencyBodyAccelerometerJerkMagnitude-mean()" "frequencyBodyAccelerometerJerkMagnitude-std()" "frequencyBodyGyroscopeMagnitude-mean()" "frequencyBodyGyroscopeMagnitude-std()" "frequencyBodyGyroscopeJerkMagnitude-mean()" "frequencyBodyGyroscopeJerkMagnitude-std()"
20 1 0.276400126037736 -0.0198896368571698 -0.114588207169811 -0.270002876660377 0.357724798679245 -0.288689264226415 -0.310392689056604 0.346215922830189 -0.282290131507547 -0.0875240964528302 0.0653675645150943 -0.342024114264151 0.187428570666038 -0.208567548792453 0.381557196528302 -0.0415804121943396 -0.699132819811321 -0.598995804716981 -0.742651333584906 -0.371988012841509 0.0300587780698113 -0.322128148945283 0.498469742075472 0.325258675471698 0.161670946735849 -0.317121774377359 0.322216479043396 -0.150452079339623 0.111947538369811 -0.217268779692453 0.217771564401887 0.044014975506717 0.0466759694962264 -0.049876529160566 0.156267258322642 -0.0963335644490566 0.0870518904811321 -0.239355958969811 -0.382542839981132 0.25548421660566 0.766285008679245 -0.218361577169811 -0.0117818164150943 -0.971526426226415 -0.961754787924528 -0.957801643396226 -0.972119689433962 -0.962074518867924 -0.958477913207547 0.703243761509434 -0.228143821132075 -0.00996671916981132 0.780832024716981 -0.199677868301887 -0.0188276178245283 -0.0857054356381132 0.572073146415094 -0.633261254339623 -0.978621740377358 -0.972759975471698 -0.964679016226415 -0.961216818867925 -0.434931060754717 -1 -0.706514511735849 -0.397469999150943
20 2 0.254268008403509 -0.0263701736592982 -0.116298562298246 -0.265542237484211 -0.0249822551070175 -0.348393344912281 -0.31833381104386 0.00549365886842105 -0.359301980526316 -0.0486870969087719 -0.0634659772736842 -0.307851168521053 0.142666112310526 0.202231623719298 0.48860667122807 -0.154080737221053 -0.670130404385965 -0.778953274035088 -0.772403099122807 -0.436190320385965 -0.133424782657895 -0.431480476140351 0.0930647872140351 0.155312528789474 0.0321226335964912 -0.337455335950877 0.228171373403509 0.0263541547894737 0.0654841664912281 -0.308195269959649 0.18894038077614 0.107986086931579 -0.0363116287859649 -0.192708538003509 0.126050595008772 0.152416835736842 -0.230743365789474 -0.00143118809929824 -0.257662931280702 0.264477117473684 0.808313278947368 -0.428932020526316 -0.0820766046557895 -0.942781016666667 -0.932441799649123 -0.914206418596491 -0.943667406315789 -0.933441992280702 -0.916972775087719 0.756057628245614 -0.424081745614035 -0.0704282532105263 0.811804487368421 -0.415416027017544 -0.101641210076842 0.253702452433333 0.517243432105263 -0.647399762807017 -0.915435342982456 -0.947247941754386 -0.938834697894737 -0.924751173508772 -0.267163656419298 -1 -0.495023286160088 -0.540664684385965
20 3 0.288524793270833 -0.0132707283435417 -0.1080852734 0.0480632049541667 0.5917274793125 -0.172926100708333 -0.0094559922625 0.499867433889583 -0.216259886497917 0.3445350465125 0.129307909197917 -0.183559320124167 0.0138730383772917 -0.377769858208333 0.269222326729167 0.193718008597917 -0.439061553541667 -0.502672743958333 -0.681042177291667 -0.142776169260417 -0.00252350690208333 -0.331851313270833 0.292589166504167 0.454093740708333 0.2011191555625 -0.446449333333333 0.2803299724375 -0.0867394583958333 0.179698535033333 -0.23800985750625 0.153863464612917 0.189113576333333 -0.0545266684875 -0.211443292145833 0.170493043645833 0.1587248914375 -0.157401130520833 -0.301038419395833 -0.23297959181875 0.0763701802083333 0.911757235416667 -0.2898520925 -0.0416535595208333 -0.937660723958333 -0.909313550625 -0.915773484375 -0.938504651666667 -0.910315255833333 -0.916102709791667 0.859619344375 -0.286425668958333 -0.0304244442916667 0.910686852291667 -0.28883572875 -0.0584818779583333 -0.0991469120729167 0.766804313541667 -0.852018172708333 -0.972087445833333 -0.94175227375 -0.9147194775 -0.918469335625 -0.2566158529875 -1 -0.581209370510417 -0.6338062925
20 4 0.2645440645 -0.0142701895978333 -0.108649205483333 -0.9741330895 -0.9401130045 -0.936181588666667 -0.976522621 -0.942036274833333 -0.9339553855 -0.921650704333333 -0.532956361 -0.785104913666667 0.814833567166667 0.6665765845 0.811376787333333 -0.950326838666667 -0.994028223166667 -0.995879239333333 -0.989160991666667 -0.981197001333333 -0.954688827333333 -0.930802450083333 -0.514994585966667 -0.433353956866667 -0.3378775881 0.0886779647883333 -0.0233686659533333 0.05858322944 0.138738157476667 0.08107154935 -0.104272971537167 0.228640050686667 -0.00770187547166667 0.0956954477333333 -0.0634146636466667 0.0896594522866667 -0.0966209067783333 -0.107118948831667 -0.2331193879655 0.107034011289333 0.87044256785 0.120612548966667 0.163485535268333 -0.960605897666667 -0.9668161515 -0.937955782433333 -0.9616682785 -0.967925970666667 -0.9388420136 0.812069132766667 0.0994971256 0.168893138938333 0.880519524833333 0.134841254925 0.151984485866667 -0.2084425575 0.711017655333333 -0.879990993166667 -0.887288871166667 -0.965256122166667 -0.972326467166667 -0.9414160195 -0.843139358466667 -0.788760464866667 -0.621840343501667 -0.444489696613333
20 5 0.279431421641791 -0.0150494724820896 -0.0963923831492537 -0.936270633940299 -0.829142314776119 -0.888213206268657 -0.945822224119403 -0.832366043731343 -0.889109373880597 -0.859094428059701 -0.466753305656716 -0.726962360447761 0.769726690373134 0.607069827552239 0.799238514477612 -0.889112307328358 -0.983589798507463 -0.983327273283582 -0.98233219119403 -0.960250771641791 -0.866970816567164 -0.896456843283582 -0.287992812258209 -0.209313988765672 -0.254697511656716 -0.0217235449044776 0.0985801725380597 -0.0182063609283582 0.10203589488209 -0.0562846930343284 -0.0524021586671642 0.232778672332836 -0.00908463060820896 -0.00818958219208956 0.0182048573477612 0.00326100544940299 -0.0599030039241791 0.366028438060896 -0.165667089522388 0.258580996765672 0.901297979850746 -0.31465647880597 0.0651458698353731 -0.980296059850746 -0.945667211791045 -0.93447514358209 -0.980233991791045 -0.946815413731343 -0.935694514477612 0.833137759402985 -0.320424188059701 0.0706510611167911 0.916059321492537 -0.302042008238806 0.0513496657013433 -0.106223101128358 0.741827360895522 -0.782895011343284 -0.984592626865672 -0.980493960597015 -0.951933836567164 -0.939931406567164 -0.71621210261194 -0.96175525238806 -0.395825478864179 -0.416655421880597
20 6 0.252702839855072 -0.0169354831144928 -0.106881006776812 -0.953602695507246 -0.938032225217391 -0.950349797681159 -0.955954149565217 -0.93877808173913 -0.948190643478261 -0.905236913043478 -0.543421150927536 -0.793210158550725 0.794162775362319 0.659320768 0.821238951884058 -0.943149428797101 -0.987745808695652 -0.99155306173913 -0.990473225507246 -0.959731435507246 -0.95180470073913 -0.946552311014493 -0.542572956057536 -0.532577791347826 -0.468667455956522 0.0135468604662319 -0.0666869820768116 0.127291929120217 -0.0595874168782609 0.175578069942029 -0.0530904776623188 0.183075316494203 0.0474935594927536 0.164396811113478 -0.0484087404952174 0.139431007105797 -0.125861838801449 -0.0905282081057971 -0.247094447652174 -0.131813410391304 -0.300557142318841 0.732958186913043 0.450550102217391 -0.95145124942029 -0.986224577101449 -0.976665253623188 -0.952434541594203 -0.986456035797102 -0.976844853623188 -0.347911051014493 0.689378841246377 0.442946805826087 -0.265969192028986 0.744247428863768 0.446983228695652 0.123011744826087 -0.733288820434783 0.298435986956522 -0.540860647246377 -0.954921286231884 -0.987480432463768 -0.977634018405797 -0.797216897684058 -0.826944147333333 -0.660867528405797 -0.615380606376812
21 1 0.274952563511628 -0.017288458179186 -0.111422769581395 -0.675829418569767 -0.563268208175581 -0.689793443627907 -0.688835966511628 -0.579014721428721 -0.689496456104651 -0.594825664372093 -0.34920331007 -0.64459898627907 0.586580529930233 0.406342231787209 0.62722322997907 -0.620998055581395 -0.840783649732558 -0.901976197325581 -0.887644999186047 -0.725062815872093 -0.689939227051163 -0.709655734555814 -0.196167750348837 -0.189895199127907 -0.205879991404651 -0.0314466848988372 0.0722608109790698 -0.0640905084813953 0.192548472935814 0.026889764422093 -0.0339834020988372 0.164998643821047 0.0324358358523256 0.00145999148488372 0.00809069799069768 0.0732427822069767 -0.0764924837681395 -0.0643012290616279 -0.0537848095104651 0.31774037304186 0.881655292209302 -0.27023796944186 -0.198521160046512 -0.971178372790698 -0.962995590930233 -0.95233050744186 -0.971673031627907 -0.964240239418605 -0.953172447674419 0.817225438255814 -0.279369949767442 -0.194992812895349 0.892536726162791 -0.25071847805 -0.207837779372093 0.0714333341860465 0.694473393372093 -0.825990456976744 -0.901042639186047 -0.973357518837209 -0.968132295813953 -0.955852938139535 -0.585132868604651 -0.996533008488372 -1 -0.491384554588372
21 2 0.282312954901961 -0.0177463780921569 -0.110652720078431 -0.947796266470588 -0.917738302901961 -0.915479479607843 -0.950501284117647 -0.918539704044314 -0.912483105294118 -0.882377240823529 -0.528837453568627 -0.771945988235294 0.804075305294118 0.647440307254902 0.800215938823529 -0.924406670980392 -0.989915898431373 -0.990912513529412 -0.981779052156863 -0.956036027058824 -0.933014394686275 -0.909847234313725 -0.303170413823529 -0.430421317862745 -0.366342376039216 -0.0150304680960784 0.0292437001 -0.031439215754902 0.109925391576471 0.059087891124902 -0.0288540791268627 0.184613433058824 -0.100447555382353 0.10916927445098 -0.0775891584607843 0.123433869470588 -0.13356175325098 0.222865369374118 -0.358656084254902 -0.214369274729412 0.318573724705882 0.288331576352941 0.406680682196078 -0.973499895882353 -0.97799495 -0.952663527647059 -0.973384273333333 -0.979070990392157 -0.95410736745098 0.25611043254902 0.26164037383902 0.404570492862745 0.343743988627451 0.305712698117647 0.396327438313725 0.0585922998039216 -0.112423173333333 -0.608862172745098 -0.27906935254902 -0.972895943333333 -0.982100403921569 -0.957280569411765 -0.639944193254902 -0.807296093313726 -0.741187900607843 -0.531487053137255
21 3 0.267168548795918 -0.0190750854285714 -0.10219254277551 -0.955466211836735 -0.939957847204082 -0.926832482040816 -0.958467637959184 -0.942571460591837 -0.922931640816327 -0.909622877122449 -0.539511077142857 -0.773021142857143 0.800493340183673 0.658144182836735 0.819605066122449 -0.941466716489796 -0.99019845244898 -0.993949878571429 -0.982716170612245 -0.965074294081633 -0.959196324285714 -0.925192347959184 -0.438034102591837 -0.521622582326531 -0.428268701897959 0.135716535730612 -0.0863022449387755 0.0412352325142857 0.0277583543897959 0.138587374014286 -0.0908147096 0.210929682208163 -0.0627399815897959 0.158298955038776 -0.10289934232449 0.136858320738776 -0.174250213959184 0.20468242122449 -0.431119618714898 -0.145659899653061 0.475518026857143 0.28919054455102 0.343875862163265 -0.955801335510204 -0.979141145510204 -0.940833492857143 -0.957231444897959 -0.98030322877551 -0.942540774489796 0.42480225 0.260212651979592 0.342547482795918 0.496273581326531 0.304184954918367 0.327406373836735 0.35580039244898 0.0484952879591837 -0.57454939755102 -0.497633865714286 -0.963620315306122 -0.983113114285714 -0.950172584285714 -0.583190800061224 -0.74283733222449 -0.59081787255102 -0.491501365734694
21 4 0.276787621604938 -0.0176294304860494 -0.109586580260494 -0.574201110296296 -0.438921127962963 -0.588562324283951 -0.597632511012346 -0.447421119106173 -0.60115241787037 -0.429224559753086 -0.297693379352099 -0.556002372555556 0.519839294353086 0.351129616362963 0.552104374202469 -0.509261838653086 -0.806470750617284 -0.876807777901235 -0.846881768518518 -0.657538113161728 -0.578695164124074 -0.649750629111111 -0.0376093991111111 -0.122206095061728 -0.0943077622839506 -0.157192619358025 0.125169814276531 -0.0922074902111111 0.155058424867901 -0.0384118318767161 0.0241999447148148 0.150467110325926 -0.0464506683676543 -0.00130918356703704 0.0323750202098765 0.0418535018814815 -0.0621047492518519 0.0404468955950617 -0.266605518192593 0.158873562111111 0.67476506 -0.194617219753086 -0.0437599061728395 -0.966575971975309 -0.965540791358025 -0.961354502839506 -0.966896472469136 -0.966086452839506 -0.962082953703704 0.613116255061728 -0.206810519876543 -0.043406092345679 0.689217954567901 -0.175929337037037 -0.0503897391358025 0.369504823333333 0.370042027037037 -0.682957464320988 -0.69532228654321 -0.968256545061728 -0.968598389259259 -0.963630783950617 -0.431243292892593 -0.944820127037037 -0.912817164074074 -0.555867020123457
21 5 0.27987889245614 -0.0178279777596491 -0.107307444 -0.655641927192982 -0.472353996238772 -0.577820644385965 -0.676293184912281 -0.470475818536772 -0.577280874157895 -0.523330012877193 -0.276049513912281 -0.587713210350877 0.557878853333333 0.392924562947368 0.560459930052632 -0.554119226210526 -0.881372949824561 -0.896329584385965 -0.848705881929825 -0.723882897035088 -0.558815293008772 -0.603350677491228 0.0551200050701754 -0.0776005376140351 -0.0378619079210526 -0.176523582625263 0.142815362763158 -0.0503293379812281 0.032211182922807 -0.0376596926894737 0.0516418007491228 0.189837601192982 -0.0519801925666667 -0.0935761835438596 0.11603830224386 -0.0306632556650877 -0.0463360282122807 0.0734888142070175 -0.423936529880702 -0.0953957612807018 0.356659035263158 0.106722061403509 0.26786262122807 -0.960095627894737 -0.976465331754386 -0.96340622 -0.960877920175439 -0.976826211754386 -0.964228862982456 0.300678445596491 0.0835485285964912 0.265136888070175 0.37792010177193 0.124827618947368 0.260857132105263 0.498652484210526 -0.124830647894737 -0.509038656491228 -0.351679189122807 -0.963285367192982 -0.977612293508772 -0.966895842982456 -0.381085624947368 -0.86526345 -0.759626509473684 -0.53863795754386
21 6 0.282122715952381 -0.0171093372802381 -0.108994062702381 -0.442255644511905 -0.321170412410714 -0.490117780321429 -0.469085583964286 -0.336069353271429 -0.50385907672619 -0.288673723778571 -0.25200756045 -0.494072968333333 0.433457272821429 0.272090649125 0.470058035607143 -0.378256269391667 -0.711466590642857 -0.847226910833333 -0.803703811785714 -0.547556717988095 -0.49537947872619 -0.566213379928571 -0.015233017547619 -0.00809037730952381 -0.0195355904285714 -0.120060813484524 0.114824649395238 -0.0800257410508333 0.182138530145238 -0.0664192808627381 0.0818163225735714 0.0590450531369048 0.0957594300190476 -0.0218521384571429 0.0673067689940476 0.0538139676130952 -0.0358906853666667 -0.237622197853571 -0.184616401880952 0.363396109782143 0.870488779880952 -0.316586163333333 -0.227498534404762 -0.963537406547619 -0.96364722047619 -0.946325896428571 -0.964075889285714 -0.964888441309524 -0.946921790595238 0.809022584047619 -0.325079851261905 -0.222848704047619 0.878971637142857 -0.297444473785714 -0.238954 0.252823059404762 0.663938173809524 -0.798628630357143 -0.887867629166667 -0.96577949547619 -0.968822729642857 -0.949472558452381 -0.46856119090119 -1 -1 -0.513563179452381
22 1 0.267590754169231 -0.0215540788494423 -0.110737884915385 0.182229185682692 0.197015100057692 -0.243023426694231 0.167409651659615 0.151718631254162 -0.25772228325 0.259218887382692 0.0218706603769231 -0.272122476788462 -0.0820710329230769 -0.127975243111538 0.3396965985 0.183977596155769 -0.283416428767308 -0.720572216153846 -0.73346086 0.110698110966538 -0.122391107719231 -0.330775677153846 0.489837901153846 0.339184294307692 0.159943566384615 -0.303136452398077 0.249917268967308 -0.343249961384615 0.499422784615385 -0.127251279740385 0.172744460640962 -0.0302350350384615 0.160060870146154 -0.00329299025384615 0.107586020678462 -0.109834309961538 0.150668234390385 -0.428979358653846 0.0338851707057692 0.317704879653846 0.922859325576923 -0.261576167884615 0.00849502620615385 -0.947708038269231 -0.946308894038462 -0.921660892307692 -0.948492602307692 -0.947745806730769 -0.922245876153846 0.868814565 -0.266264355769231 0.0162159546029308 0.925852366923077 -0.248305195192308 -0.00828757617307692 -0.249271663326923 0.794308618846154 -0.880900346538461 -0.988559401538462 -0.95128973 -0.953139624423077 -0.92543527 -0.376786924826923 -1 -0.676050943963462 -0.611206026730769
22 2 0.270416712 -0.0129763304633871 -0.0992892332354839 -0.803195534141935 -0.737568760456936 -0.798707552796774 -0.808315070145161 -0.739541282016129 -0.798852975662903 -0.721867207258065 -0.429090727483871 -0.671055277435484 0.694018729774194 0.528816676125806 0.747888118064516 -0.761196601741935 -0.901547404193548 -0.947105412580645 -0.927688169354839 -0.819714413125806 -0.786593413935484 -0.820463079854839 -0.307848249141935 -0.289990290275484 -0.320859953093387 0.0378771374596774 0.0133226277129032 -0.08912023055 0.116140802516129 0.0382853685806452 -0.0569280031780645 0.153798210627419 0.000176860912580644 0.0695774056677419 -0.0444614283459677 0.0656840052112903 -0.123294422914516 -0.104571145483871 -0.270173228693548 0.299145452209677 0.859882539032258 -0.0575812312903226 0.118370471979032 -0.976162472258065 -0.953099976725806 -0.943878632435484 -0.976428385483871 -0.953547110645161 -0.944370253064516 0.794253341451613 -0.0716545937096774 0.119999458677419 0.874332034516129 -0.0458028546774194 0.105934103666129 0.108155521522581 0.646956352258064 -0.828779474193548 -0.864543410483871 -0.97681045 -0.955395347741935 -0.947017164032258 -0.682266767967742 -0.820218636758065 -0.732824981354839 -0.590656640483871
22 3 0.276758603939394 -0.022363960340303 -0.113001394168182 -0.422818969489848 -0.340371417318182 -0.586871750984848 -0.436997879869697 -0.353301877181818 -0.596344154606061 -0.308016585 -0.242070424121212 -0.529010933233333 0.379985880509091 0.267446622728788 0.593434534242424 -0.390579292424242 -0.654424567530303 -0.844439978939394 -0.854841675909091 -0.456833141343939 -0.486913542363636 -0.644023068045455 -0.0331270354545455 -0.0309460135151515 -0.140066238398485 0.0195373002833333 0.0480840292848485 -0.115871913613636 0.329679761 -0.122057408984848 0.091315605569697 0.031404495780303 0.181383413287879 0.0319651627621212 -0.0223649187198485 0.00653064840606061 0.0698362150969697 -0.163515380257576 -0.152571771333333 0.353182622757576 0.931140310151515 -0.249840138484848 0.00185221014924242 -0.967093147878788 -0.958177009090909 -0.935823528939394 -0.967673228939394 -0.958851343939394 -0.936221216515152 0.868115926363636 -0.257876606666667 0.00751332633545454 0.939694078333333 -0.231722415606061 -0.0110247661030303 -0.225942580909091 0.816306185151515 -0.88971525969697 -0.982031434393939 -0.968640365454545 -0.96048185969697 -0.937907047575758 -0.624619492906061 -1 -0.705546439022727 -0.466591970181818
22 4 0.279089402181818 -0.0164024198409091 -0.109196237181818 -0.956839941363636 -0.907661272954545 -0.939255043863636 -0.960849200681818 -0.908514385454545 -0.940204694545455 -0.892280212272727 -0.517189845227273 -0.779690543181818 0.806565975 0.653454937954545 0.8128970125 -0.933925094318182 -0.995709788409091 -0.987360891818182 -0.992293735909091 -0.967508034772727 -0.927575112272727 -0.947307423181818 -0.363203872068182 -0.497873713409091 -0.429868687340909 0.0199797179681818 -0.0290358695034091 0.0282195641522727 0.0776989084772727 0.0639275507954545 -0.0364063019295455 0.112216340611364 0.181540658876591 0.220446526761364 -0.114671539 0.174144739797727 -0.0185998670522727 0.125696121227273 -0.282240842827273 -0.217945883734773 -0.289948109545455 0.535749800431818 0.725732978863636 -0.9502997175 -0.951409362411364 -0.9525800125 -0.950694458181818 -0.951671525931818 -0.954209003409091 -0.340358552272727 0.506926669090909 0.720907526590909 -0.258923465227273 0.539718202681818 0.7146766925 0.253621870843182 -0.763957419772727 -0.322759162659091 0.124555492045455 -0.951394853863636 -0.952980355909091 -0.95971987 -0.837723191590909 -0.658458508295454 -0.56658990325 -0.593587164318182
22 5 0.282717954 -0.0140946985723404 -0.111363205085106 -0.975099488085106 -0.94721420787234 -0.927929811276596 -0.977226185531915 -0.951643168510638 -0.92562335106383 -0.912974992978723 -0.526917336382979 -0.782496185319149 0.827436674893617 0.674616778510638 0.807471375744681 -0.946488541702128 -0.99796863 -0.997504835957447 -0.989403654042553 -0.979123744468085 -0.962634997234043 -0.925122565957447 -0.399322450617021 -0.492828621255319 -0.382291985334043 0.0925039212287234 -0.0830954779787234 0.0640505586851064 0.0381431269148936 0.117882722870213 -0.123263308874468 0.229060344638298 -0.0178159838085106 0.105981326185106 -0.0821041327531915 0.0957216419382979 -0.133781313048936 -0.298138669914894 -0.564355738702128 0.188028566234043 0.528201015106383 0.293669753808511 0.418213899446808 -0.962098335319149 -0.97005769893617 -0.935273075744681 -0.962036789148936 -0.970422447446809 -0.935071197659574 0.467069320212766 0.265850361617021 0.421507558510638 0.54408458 0.30609982087234 0.406233621638298 0.117925157148936 0.233389321702128 -0.71261034212766 -0.550316685319149 -0.961421574255319 -0.971999202978723 -0.935637034893617 -0.678573423276596 -0.588498375553192 -0.358888334489362 -0.55650726
